uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,evt_k3,skewness,kurtosis,autocorr_lag1,entropy_mean,kl_to_onehot,gmm_means_0,gmm_means_1,gmm_vars_0,gmm_vars_1,gmm_weights_0,gmm_weights_1,phoneme_accuracy,mispronounced
0036,DH_B,DH_B,0.896,1.057,0.992,0.10388150811195374,8.404318809509277,-9.838448524475098,8.989439010620117,-7.566265279472111,2.849226236343384,2.13383527022022,3.2327110600238633,0.16112492615677626,0.45249319076538086,inf,-0.792664110660553,8.404308319091797,0.7148443460464478,1.0001100463341572e-06,0.8888888359069824,0.11111122369766235,9.0,False
0036,AE0_I,AE0_I,1.057,1.137,0.976,0.12535972893238068,7.063781261444092,-8.964720726013184,12.021173477172852,-6.8982748611842855,1.8150228261947632,1.373960808003123,0.08833297191197742,0.08155966844061319,0.5201338529586792,inf,-1.4569220542907715,7.063772678375244,0.5059891939163208,1.0000736665460863e-06,0.7999998927116394,0.20000016689300537,,False
0036,T_E,T_E,1.137,1.358,0.964,0.07982552796602249,8.575251579284668,-7.848899841308594,5.330663681030273,-6.25260346682391,6.048164367675781,0.6140057483415774,0.2020091405651021,0.4878245938506982,0.1979711502790451,inf,2.7086639404296875,8.575241088867188,2.9472434520721436,1.0001100463341572e-06,0.9166681170463562,0.08333186060190201,,False
0036,AY0_S,AY0_S,1.358,1.6,0.928,0.06731422245502472,7.714759349822998,-10.826919555664062,5.876795768737793,-8.38835880960294,3.314452886581421,2.4387623663090894,5.09983113023552,0.26552943093322307,0.1760891079902649,inf,-0.6739567518234253,7.714750289916992,0.9534099698066711,1.0000820793720777e-06,0.923076868057251,0.07692315429449081,,False
0036,B_B,B_B,1.6,1.781,0.993,0.09842638671398163,9.714396476745605,-9.242377281188965,13.107525825500488,-7.165198002795079,5.339862823486328,1.38839478746415,0.8797022710522739,0.5282497972448189,0.14471304416656494,inf,-0.7483821511268616,7.199431896209717,1.9081227779388428,6.388595104217529,0.7953320145606995,0.20466803014278412,,False
0036,IY0_E,IY0_E,1.781,1.821,0.99,0.25397995114326477,7.70548152923584,-6.192989349365234,11.459368705749512,-4.7462425288313925,2.9882068634033203,0.6157606810454961,-1.5000002624944762,-0.07937103052292188,0.36984381079673767,inf,0.6295690536499023,7.705472469329834,0.4995417594909668,1.0000820793720777e-06,0.6666665077209473,0.33333346247673035,,False
0036,R_B,R_B,1.821,1.962,0.959,0.11582069098949432,8.822371482849121,-8.004718780517578,9.423501014709473,-6.250016761703887,4.995883464813232,1.1385382181591126,0.47058556272720375,0.2638803593371632,0.21115253865718842,inf,0.9374216198921204,8.822360038757324,2.9981632232666016,1.000130964712298e-06,0.8749999403953552,0.12500008940696716,,False
0036,EH1_I,EH1_I,1.962,2.022,0.92,0.1928533911705017,7.905487537384033,-6.910784721374512,12.872963905334473,-5.331296807957411,2.481062412261963,1.143046355360723,-0.6758127945527796,-0.035652597507059125,0.5887272357940674,inf,-0.3663509488105774,7.905478000640869,0.05812504142522812,1.00009094694542e-06,0.7499998807907104,0.25000014901161194,,False
0036,D_I,D_I,2.022,2.143,0.961,0.13132621347904205,8.256462097167969,-8.154806137084961,7.950816631317139,-6.317385557532576,4.891791343688965,1.0630685837035323,0.09649348677815306,0.38956625200135275,0.25286194682121277,inf,1.3267426490783691,8.256452560424805,2.4158108234405518,1.00009094694542e-06,0.8571427464485168,0.14285726845264435,,False
0036,IY0_E,IY0_E,2.143,2.183,0.957,0.032172586768865585,4.959590911865234,-6.223814487457275,4.313635349273682,-5.387662300703532,2.469435930252075,-0.07492905003529493,-1.500000108716344,-0.0008345428850525298,0.6314727663993835,inf,1.224417805671692,4.959584712982178,1.819993495941162,1.0000384236263926e-06,0.6666772365570068,0.33332282304763794,,False
0036,T_B,T_B,2.183,2.264,0.813,0.19434455037117004,8.809520721435547,-5.631182670593262,8.3887300491333,-4.433264668123029,5.181668281555176,0.9068337403695799,-0.44026166402566114,0.19786664259227274,0.3079102635383606,inf,2.188612699508667,8.809510231018066,1.7186288833618164,1.0001100463341572e-06,0.7999998927116394,0.20000016689300537,,False
0036,UW0_E,UW0_E,2.264,2.304,0.162,0.06468363851308823,5.67857027053833,-7.499121189117432,13.838217735290527,-6.070858929918566,0.41812339425086975,0.7066316752956044,-1.5000002657279803,-0.15966271977496085,0.9936887621879578,inf,-2.2120985984802246,5.678563594818115,0.0030997912399470806,1.0000445627156296e-06,0.6666665077209473,0.33333346247673035,,False
0036,G_B,G_B,2.304,2.425,0.817,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,,False
0036,OW0_E,OW0_E,2.425,2.485,0.666,0.035684529691934586,6.029292583465576,-9.350964546203613,10.791736602783203,-7.545586590166197,1.5713845491409302,0.9318331500076986,-0.8018913091365447,0.05288966426332361,0.8502011299133301,inf,-1.3149974346160889,6.029285430908203,0.904332160949707,1.0000511565522174e-06,0.7499998807907104,0.25000014901161194,,False
0036,AY0_S,AY0_S,0.243,0.753,0.996,0.034898776561021805,7.957160949707031,-13.155684471130371,4.399890899658203,-10.215570181575151,3.9879848957061768,3.0812519565237237,9.573209160822442,0.4869842944199837,0.03530216962099075,inf,-1.2307337522506714,7.957151412963867,1.3290642499923706,1.00009094694542e-06,0.9615383744239807,0.03846157714724541,8.0,False
0036,TH_B,TH_B,0.753,0.953,0.897,0.0017399227945134044,4.954300403594971,-11.62494945526123,4.416027545928955,-10.043638979995517,1.253564476966858,2.068029459634249,3.645124517527427,0.23525179618862324,0.13368220627307892,inf,-1.7675360441207886,4.954294681549072,0.7500777840614319,1.0000327392845065e-06,0.9090908169746399,0.09090918302536011,7.0,True
0036,AE0_I,AE0_I,0.953,1.034,0.996,0.12733884155750275,6.957690715789795,-8.613389015197754,10.485732078552246,-6.647643421140712,2.1166818141937256,1.341953427474447,0.05770732889012198,0.07202816573123726,0.47517842054367065,inf,-0.9677721858024597,6.9576826095581055,0.5445733070373535,1.0000657084674458e-06,0.7999998927116394,0.20000016689300537,6.0,True
0036,NG_I,NG_I,1.034,1.124,0.837,0.17513811588287354,7.363471508026123,-6.182305812835693,8.650235176086426,-4.850268183801968,6.142772674560547,0.1478522954209904,-1.5351795146035503,0.5650355746020109,0.6937264800071716,inf,1.6440035104751587,7.194253921508789,2.6971018314361572,0.028656957671046257,0.6670621633529663,0.3329378366470337,6.0,True
0036,K_E,K_E,1.124,1.214,0.836,0.2530970573425293,9.074088096618652,-3.6783440113067627,7.699822902679443,-2.987035479302854,6.930938720703125,0.3266550440184166,-1.594654285063672,0.21290186422680582,0.4147462844848633,inf,2.913705348968506,8.306529998779297,0.8072388768196106,0.589145302772522,0.6000005006790161,0.3999995291233063,9.0,False
0036,Y_B,Y_B,1.214,1.295,0.801,0.016792478039860725,4.55178165435791,-5.913022041320801,2.0207457542419434,-5.365162697492263,3.6059272289276123,-0.6441416728714674,-0.529915024176733,0.1647350520405948,0.537127673625946,inf,0.22811315953731537,3.355022668838501,1.0000001111620804e-06,0.5704208612442017,0.19999997317790985,0.8000000715255737,,False
0036,UW0_E,UW0_E,1.295,1.355,0.518,0.16821475327014923,7.035318374633789,-5.829239368438721,11.304010391235352,-4.615221704694734,1.9644311666488647,1.133843326132999,-0.6837562789968192,-0.018325218932000505,1.147329330444336,inf,-0.7053577303886414,7.035309791564941,0.09249702841043472,1.0000736665460863e-06,0.7499998807907104,0.25000014901161194,,False
0036,F_B,F_B,1.355,1.616,0.933,0.07043956220149994,9.53772258758545,-8.751312255859375,10.201516151428223,-6.921818642272791,5.841197490692139,1.1345248734686326,0.7690387579874796,0.6093053883470554,0.29134681820869446,inf,0.357189416885376,7.5893425941467285,4.663883686065674,6.847640514373779,0.8858645558357239,0.11413543671369553,,False
0036,AO0_E,AO0_E,1.616,1.676,0.773,0.028201289474964142,5.5257110595703125,-8.910246849060059,7.486321449279785,-7.307689067148305,1.6339486837387085,0.9921103045611762,-0.8126539539510387,0.09222652560437254,0.8581388592720032,inf,-0.632429838180542,5.525704383850098,0.5010874271392822,1.0000445627156296e-06,0.7499998807907104,0.25000014901161194,,False
0036,Y_B,Y_B,1.676,1.887,0.877,0.12614423036575317,8.619032859802246,-8.130227088928223,11.683636665344238,-6.312257764622059,7.081592559814453,1.1025528242586589,-0.11564153745153716,0.6108811602183076,0.5050065517425537,inf,-0.24485965073108673,7.075969696044922,1.0664393901824951,3.315155267715454,0.7497921586036682,0.2502078711986542,,False
0036,AO0_E,AO0_E,1.887,1.957,0.728,0.03564884886145592,6.025882720947266,-9.426121711730957,12.09528923034668,-7.598496725004982,0.826714038848877,1.1254343744874173,-0.690184353729939,-0.0078092481101970515,1.1471518278121948,inf,-1.971293568611145,6.025875568389893,0.1383417397737503,1.0000511565522174e-06,0.7499998807907104,0.25000014901161194,,False
0036,S_B,S_B,1.957,2.178,0.984,0.08203718811273575,9.699009895324707,-8.449925422668457,11.76802921295166,-6.665122582154156,6.248867034912109,0.9177587367704484,0.13374016378443088,0.3739574187461296,0.4014403522014618,inf,-1.5440031290054321,3.2950377464294434,0.30927738547325134,9.800912857055664,0.36364659667015076,0.6363533735275269,,False
0036,IH1_I,IH1_I,2.178,2.238,0.963,0.21776723861694336,7.947439670562744,-7.650311470031738,12.88261604309082,-5.812516578833424,2.7347285747528076,1.0653378477747044,-0.7406027074110217,0.03362362599526577,0.251224547624588,inf,-0.2303873747587204,7.94743013381958,0.4576089382171631,1.00009094694542e-06,0.7499998807907104,0.25000014901161194,,False
0036,M_I,M_I,2.238,2.318,0.989,0.1951867789030075,9.335016250610352,-6.103203296661377,13.506563186645508,-4.7623818091609635,6.353878498077393,0.2723421997975323,-1.3783320352816084,0.4262580899118831,0.22642889618873596,inf,-0.15206356346607208,6.326544761657715,0.05508401617407799,5.697431564331055,0.39744457602500916,0.6025553941726685,,False
0036,P_I,P_I,2.318,2.378,0.995,0.23297345638275146,8.393226623535156,-4.148054599761963,5.267315864562988,-3.3406874457363753,5.945489883422852,0.3085394014521268,-1.1731657885913946,0.19337168451305342,0.1674324870109558,inf,3.8557612895965576,8.393216133117676,1.8759689331054688,1.0001100463341572e-06,0.7500020861625671,0.24999788403511047,,False
0036,AH0_I,AH0_I,2.378,2.459,0.773,0.00017354238661937416,0.7175782322883606,-10.31731128692627,1.1213445663452148,-9.819844506386515,-0.038776855915784836,0.027998534077808012,-1.330094487616537,0.4003048552205804,0.20239612460136414,inf,-1.520419955253601,0.40713801980018616,0.321054607629776,0.09868108481168747,0.6046028137207031,0.39539721608161926,,False
0036,TH_I,TH_I,2.459,2.519,0.667,0.0008779475465416908,3.4160401821136475,-10.953849792480469,4.497632026672363,-9.779071967164075,0.28209027647972107,1.0977112071961987,-0.7143586812093967,-0.09234616545254896,0.13663068413734436,inf,-1.4399487972259521,3.4160361289978027,0.1016853079199791,1.0000163683798746e-06,0.7499998807907104,0.25000014901161194,,False
0036,IY0_E,IY0_E,2.519,2.579,0.999,0.002147892490029335,3.11629581451416,-9.909423828125,3.010408878326416,-8.779577126122827,0.6032602787017822,1.0851455047576337,-0.7129587907965336,-0.008372717394051186,0.5219947695732117,inf,-0.8512020707130432,3.1162919998168945,0.07861902564764023,1.000014549390471e-06,0.7499998807907104,0.25000014901161194,,False
0036,B_B,B_B,2.579,2.74,0.874,0.10835523158311844,9.543754577636719,-9.330174446105957,11.961259841918945,-7.1978241926913435,4.535261154174805,1.5068021503196938,1.480702926372837,0.3150322787609592,0.23442786931991577,inf,-0.15626637637615204,9.543743133544922,3.0019266605377197,1.000130964712298e-06,0.8888888359069824,0.11111122369766235,,False
0036,IH0_I,IH0_I,2.74,2.78,0.985,0.17352072894573212,6.630809307098389,-5.943122386932373,8.92068099975586,-4.685623134314742,2.421438455581665,0.6853109323083286,-1.4999999482268418,-0.12126905367674681,0.68108731508255,inf,0.31675291061401367,6.630801200866699,0.09192139655351639,1.0000657084674458e-06,0.6666665077209473,0.33333346247673035,,False
0036,K_I,K_I,2.78,2.88,0.917,0.16403551399707794,9.481005668640137,-6.989953517913818,9.266732215881348,-5.4352691602912415,5.167402267456055,1.3142667423787704,0.43181962806712626,0.13853004832972346,0.32479092478752136,inf,1.8166297674179077,9.48099422454834,1.329636812210083,1.000130964712298e-06,0.8333332538604736,0.16666680574417114,,False
0036,AH1_I,AH1_I,2.88,3.001,0.978,0.00385025586001575,3.8273656368255615,-9.740418434143066,2.5174124240875244,-8.48617760662317,1.0181028842926025,1.9536870374821032,1.9698628219480616,0.007530769639793157,0.4876526892185211,inf,-0.6588373184204102,3.8273611068725586,0.061836760491132736,1.0000204611060326e-06,0.8571427464485168,0.14285726845264435,,False
0036,Z_E,Z_E,3.001,3.181,0.883,0.07581894099712372,8.467023849487305,-7.723090171813965,8.028425216674805,-6.179985261165885,5.817160129547119,1.0295840856125753,-0.03983389366453194,0.6098387980788279,0.3988155722618103,inf,-0.16269423067569733,4.073282241821289,0.11542518436908722,6.579501152038574,0.4667515456676483,0.5332484841346741,,False
0036,IH0_B,IH0_B,3.181,3.302,0.955,0.01690463162958622,4.770628929138184,-8.258788108825684,2.3625218868255615,-7.0052019662815646,2.282320976257324,1.717946972827476,1.4901847909143378,-0.018994919166249936,0.5152288675308228,inf,0.5502745509147644,4.770623207092285,0.2117922604084015,1.0000327392845065e-06,0.8571427464485168,0.14285726845264435,,False
0036,T_E,T_E,3.302,3.402,0.83,0.15424945950508118,8.065389633178711,-4.947543621063232,9.147132873535156,-4.024035770810771,6.169929504394531,-0.10482669349925056,-1.0527897785655336,0.4457220946452073,0.5962397456169128,inf,1.1541115045547485,5.996781349182129,3.7176523208618164,2.851856231689453,0.49944281578063965,0.5005571246147156,,False
0036,K_B,K_B,3.402,3.603,0.89,0.09014994651079178,9.499435424804688,-7.16677713394165,8.081326484680176,-5.73862827055974,5.6985249519348145,1.3960242226851984,1.4720704104214954,0.2774625653064794,0.3750865161418915,inf,1.3519937992095947,9.49942398071289,2.854841709136963,1.000130964712298e-06,0.9090908169746399,0.09090918302536011,,False
0036,AW0_I,AW0_I,3.603,3.723,0.916,0.07384954392910004,7.538815021514893,-9.859580993652344,9.529058456420898,-7.683424329255319,2.470731735229492,1.7532308500117821,1.5751331287480248,0.1573648621365891,0.4312337338924408,inf,-0.979424238204956,7.538805961608887,0.7514628767967224,1.0000820793720777e-06,0.8571427464485168,0.14285726845264435,,False
0036,N_I,N_I,3.723,3.884,0.955,0.12701508402824402,8.67199420928955,-6.29088830947876,8.555848121643066,-5.022656644945258,7.005696773529053,0.22850858873248417,-0.5567056305343443,0.5085056678853666,0.45040538907051086,inf,2.2978124618530273,7.971898555755615,3.9169399738311768,0.5374899506568909,0.7895161509513855,0.2104838639497757,,False
0036,T_I,T_I,3.884,3.944,0.99,0.2105867862701416,8.096966743469238,-3.69570255279541,4.787253379821777,-3.0543490143090026,6.637556552886963,-0.5493491940412593,-0.9483567902170349,0.0555289590514764,0.2782090902328491,inf,4.61834192276001,8.096957206726074,3.358042001724243,1.00009094694542e-06,0.7500674724578857,0.24993258714675903,,False
0036,S_E,S_E,3.944,4.004,0.801,0.10324528813362122,6.647790908813477,-5.947800636291504,4.007659912109375,-4.844654750511665,3.9518306255340576,0.8977643985628955,-0.8481726769438689,-0.33114367431640046,0.5449362993240356,inf,2.2025136947631836,6.647782802581787,0.4034271836280823,1.0000657084674458e-06,0.7499998807907104,0.25000014901161194,,False
0036,AH0_B,AH0_B,0.122,0.632,0.961,0.0003527373482938856,3.094568967819214,-14.168367385864258,1.2624537944793701,-12.302793220244904,0.33620014786720276,3.0864151524348853,11.200640862176302,0.32841944605537404,0.11755390465259552,inf,-2.012784242630005,3.0945653915405273,0.30968132615089417,1.0000127304010675e-06,0.9615383744239807,0.03846157714724541,9.0,False
0036,F_E,F_E,0.632,0.813,0.996,0.09407012164592743,8.69750690460205,-8.89824104309082,9.120081901550293,-6.937883170120514,4.65198278427124,1.4552578766470872,1.3498849917256965,0.4382843300749188,0.35124340653419495,inf,0.1759106069803238,8.69749641418457,2.8716652393341064,1.0001100463341572e-06,0.8999999165534973,0.10000009834766388,9.0,False
0036,DH_B,DH_B,0.813,0.934,0.988,0.0001849731052061543,2.0511386394500732,-11.325118064880371,1.6022862195968628,-10.506172681630122,0.4408305883407593,1.2722942336759293,0.15478461736502025,0.09431062842465358,0.1311635971069336,inf,-1.3871515989303589,1.1450852155685425,0.06067153066396713,0.8274795413017273,0.7102993726730347,0.28970062732696533,7.0,True
0036,AH0_E,AH0_E,0.934,0.994,0.644,0.1483738273382187,6.852814674377441,-7.232943058013916,9.850723266601562,-5.635466239444299,2.1844499111175537,1.0928883039412198,-0.7201050182919082,0.02667433232088899,0.5811684131622314,inf,-0.32782578468322754,6.852806568145752,0.2438996136188507,1.0000657084674458e-06,0.7499998807907104,0.25000014901161194,6.0,True
0036,CH_B,CH_B,0.994,1.134,0.994,0.08154461532831192,6.9339599609375,-8.605278968811035,7.289126873016357,-6.775676772521047,3.1946628093719482,1.5003632409366947,1.0397763632679222,0.3965212576777588,0.47066670656204224,inf,-0.34326809644699097,6.9339518547058105,1.7106744050979614,1.0000657084674458e-06,0.8749999403953552,0.12500011920928955,8.0,False
0036,EY0_I,EY0_I,1.134,1.275,0.691,0.001952253864146769,3.335958480834961,-10.945023536682129,3.683957576751709,-9.533147699505406,0.5121586322784424,1.5938002289914952,1.499659313212276,-0.06185046086867041,0.5720747709274292,inf,-1.9875257015228271,3.335954427719116,0.6678027510643005,1.0000163683798746e-06,0.8749999403953552,0.12500011920928955,,False
