uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,phoneme_accuracy,mispronounced
9609,T,index,5.939,6.019,0.749,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,HH,pronounced-phone,6.019,6.32,0.866,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,AE1,canonical-phone,6.32,7.361,0.0,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,P,index,7.361,7.441,0.749,0.0,0.0,0.0,0.0,0.0,0.8,True
9609,AH0,pronounced-phone,7.441,7.622,0.749,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,N,B,7.622,7.682,0.66,1.7153500948552391e-06,-4.323397159576416,-15.24127197265625,1.787975549697876,-14.651658389055779,0.0,True
9609,D,AH0,7.682,8.042,0.888,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,B,T,8.042,8.122,0.997,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AH0,canonical-phone,8.133,9.204,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,T,index,9.204,9.625,0.999,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,N,pronounced-phone,9.625,9.725,0.662,1.4897087567078415e-05,-2.489586353302002,-15.148186683654785,3.409075975418091,-13.938034127362844,1.2,True
9609,AH0,canonical-phone,9.725,10.165,0.856,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,T,index,11.098,11.608,0.961,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,N,pronounced-phone,11.608,11.688,0.713,2.2930347768124193e-05,-2.0291404724121094,-14.961334228515625,5.398139953613281,-13.677848748357043,1.2,True
9609,AY0,AY0,0.081,1.011,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,K,canonical-phone,1.011,1.131,0.833,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,UH0,index,1.131,1.412,0.783,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,D,pronounced-phone,1.412,1.492,0.749,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,JH,canonical-phone,1.492,1.972,0.915,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,AH0,index,1.972,2.153,0.6,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,S,pronounced-phone,2.153,2.253,0.994,3.2625318908685585e-06,-1.1040319204330444,-15.80368709564209,2.373713970184326,-14.85248306997282,0.0,True
9609,T,canonical-phone,2.253,2.313,0.665,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,B,index,2.313,2.373,0.653,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,EH1,pronounced-phone,3.024,4.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,R,S,4.787,5.297,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,L,IY0,5.297,5.377,0.749,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,IY0,IH0,5.377,5.837,0.832,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,S,T,5.837,5.938,0.999,7.061116320983274e-06,-2.9330379962921143,-15.294804573059082,1.3079509735107422,-14.264635421050627,1.6,True
9609,IY0,canonical-phone,5.938,6.178,0.747,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,IH0,index,6.178,6.558,0.799,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,T,pronounced-phone,6.558,6.899,0.999,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,F,canonical-phone,6.899,6.979,0.75,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,R,index,7.35,7.86,0.997,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,AH0,pronounced-phone,7.86,8.28,0.818,0.0,0.0,0.0,0.0,0.0,0.8,True
9609,AY0,AY0,0.061,0.991,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,M,canonical-phone,0.991,1.231,0.915,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,EY0,index,1.231,1.592,0.824,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,D,pronounced-phone,1.592,1.832,0.914,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,HH,canonical-phone,1.832,1.932,0.748,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,IH0,index,1.932,2.393,0.831,0.0,0.0,0.0,0.0,0.0,1.4,True
9609,M,pronounced-phone,2.393,2.633,0.916,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,L,L,2.633,2.733,0.928,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,UH0,UH0,2.733,2.994,0.71,0.0,0.0,0.0,0.0,0.0,1.8,False
9609,K,K,2.994,3.054,0.996,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,M,M,3.485,3.995,0.96,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,IY0,IY0,3.995,4.255,0.832,0.0,0.0,0.0,0.0,0.0,1.8,False
9609,IH1,canonical-phone,4.255,4.836,0.865,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,N,index,4.836,5.236,0.943,3.58566758222878e-05,-0.49104589223861694,-16.988386154174805,3.64168643951416,-14.962664545768716,2.0,True
9609,T,pronounced-phone,5.236,5.336,1.0,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,UW0,DH,5.336,6.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,DH,AH0,6.448,6.998,0.958,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,AH0,canonical-phone,6.998,7.439,0.822,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,AY0,index,7.439,7.879,0.861,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,Z,pronounced-phone,7.879,8.0,0.831,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,DH,DH,0.021,0.631,0.0,0.0,0.0,0.0,0.0,0.0,0.6,False
9609,IH0,IH0,0.631,1.132,0.916,0.0,0.0,0.0,0.0,0.0,1.6,False
9609,S,S,1.132,1.212,0.599,8.20081913843751e-06,-2.6686482429504395,-14.761611938476562,1.2042737007141113,-13.84651131102256,1.6,False
9609,IH0,IH0,1.212,1.673,0.869,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,Z,Z,1.673,1.753,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,N,N,2.044,2.554,0.961,7.230094922761054e-08,-4.945650100708008,-16.955501556396484,0.1356467753648758,-16.8015796589848,2.0,False
9609,AH0,AH0,2.554,2.674,0.499,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,T,T,2.674,2.714,0.5,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,G,canonical-phone,2.714,2.914,0.899,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,OW0,index,2.914,3.415,0.916,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,IH0,pronounced-phone,3.415,3.876,0.833,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,NG,T,3.876,3.936,0.495,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,UW0,3.947,4.457,1.0,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,UW0,W,4.457,5.398,0.0,0.0,0.0,0.0,0.0,0.0,1.8,True
9609,W,ER0,5.398,5.458,0.999,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,ER0,K,5.458,6.119,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AY0,AY0,0.06,1.331,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,W,W,1.331,1.411,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AH0,AH0,1.501,2.552,0.0,0.0,0.0,0.0,0.0,0.0,1.4,False
9609,Z,Z,2.552,2.652,1.0,0.0,0.0,0.0,0.0,0.0,1.6,False
9609,K,canonical-phone,2.652,3.012,0.943,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,AH0,index,3.062,3.653,0.928,0.0,0.0,0.0,0.0,0.0,1.4,True
9609,M,pronounced-phone,3.653,3.713,0.5,0.0,0.0,0.0,0.0,0.0,1.4,True
9609,P,IH0,3.743,4.253,0.999,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,L,N,4.253,4.353,0.666,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,IY1,M,4.744,5.334,0.931,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,T,AY0,5.334,5.674,0.889,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,L,canonical-phone,5.674,5.954,0.919,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,IY0,index,5.954,6.515,0.885,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,IH0,pronounced-phone,6.885,7.475,0.9,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,N,canonical-phone,7.626,8.136,0.999,4.073477157362504e-06,-2.627443790435791,-19.023548126220703,1.1132854223251343,-17.039787763730086,2.0,True
9609,M,index,8.136,8.616,0.912,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AY0,pronounced-phone,8.616,9.136,0.876,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,OW0,canonical-phone,9.136,9.577,0.9,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,N,index,9.577,9.757,0.782,3.2201010071730707e-06,-3.8097105026245117,-17.194618225097656,2.9965267181396484,-15.83006210653899,0.2,True
9609,W,pronounced-phone,9.757,9.877,0.833,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,ER0,canonical-phone,10.207,11.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,L,index,11.638,11.718,0.745,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,D,pronounced-phone,11.718,11.898,0.998,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,DH,canonical-phone,0.02,0.651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,AE0,index,0.981,1.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,pronounced-phone,1.631,1.711,0.749,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,M,M,1.711,1.992,0.927,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AH0,AH0,1.992,2.592,0.899,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,S,S,2.592,2.672,0.745,2.478297392372042e-05,-2.2907843589782715,-15.528839111328125,2.453543186187744,-14.05179348068773,2.0,False
9609,T,T,3.063,3.573,0.997,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,N,N,3.573,3.673,0.666,6.824754450462933e-07,-4.05463171005249,-18.41839027404785,4.21854305267334,-17.15213497794052,1.6,False
9609,AH0,AH0,3.673,4.254,0.928,0.0,0.0,0.0,0.0,0.0,1.6,False
9609,T,T,4.254,4.534,0.866,0.0,0.0,0.0,0.0,0.0,0.8,False
9609,B,B,4.534,4.594,0.996,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,IY0,IY0,4.594,5.114,0.883,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,IH0,IH0,5.114,6.115,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,T,T,6.115,6.335,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AY0,AY0,0.081,1.312,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,W,W,1.312,1.392,0.745,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AH0,AH0,1.442,3.014,0.0,0.0,0.0,0.0,0.0,0.0,1.6,False
9609,Z,Z,3.014,3.094,0.749,0.0,0.0,0.0,0.0,0.0,1.4,False
9609,F,canonical-phone,3.094,3.414,0.936,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,AW0,index,3.414,3.494,0.247,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,N,pronounced-phone,3.494,3.675,0.798,5.010466566091054e-07,-4.487995624542236,-17.2983455657959,1.933430790901184,-16.460811879428377,0.0,True
9609,D,B,3.675,4.175,0.96,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,B,AY0,4.175,4.255,1.0,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AY0,canonical-phone,4.827,5.437,0.933,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,DH,index,5.728,6.258,0.961,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,EH0,pronounced-phone,6.258,6.438,0.599,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,M,canonical-phone,6.438,6.478,0.499,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,W,index,6.478,6.538,0.994,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,EH0,pronounced-phone,6.538,6.818,0.785,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,N,AY0,6.818,6.899,0.749,3.1403709726873785e-05,-1.457289457321167,-15.937845230102539,4.411203861236572,-14.267067019420399,0.0,True
9609,AY0,W,6.899,8.14,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,W,AH0,8.14,8.2,0.5,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AH0,Z,8.2,8.601,0.894,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,Z,AH0,8.601,8.741,0.857,0.0,0.0,0.0,0.0,0.0,1.8,True
9609,AH0,canonical-phone,8.741,10.303,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,B,index,10.303,10.383,0.75,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,EY1,pronounced-phone,10.383,10.563,0.599,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,B,B,0.01,0.491,0.958,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AH0,AH0,0.491,1.453,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,T,T,1.453,1.593,0.856,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,IY1,IY1,1.593,1.794,0.698,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,V,V,1.794,1.834,0.446,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,N,N,2.145,2.656,1.0,6.570745654244092e-07,-3.4730710983276367,-20.75745964050293,0.8867585062980652,-18.800862247227002,2.0,False
9609,DH,canonical-phone,2.656,3.658,0.0,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,AE0,index,3.658,3.938,0.786,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,pronounced-phone,3.938,3.978,0.499,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,IH0,IH0,3.978,4.399,0.818,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,Z,Z,4.399,4.439,0.475,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,P,canonical-phone,4.439,4.479,0.497,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,UH1,index,4.479,4.74,0.832,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,pronounced-phone,4.74,4.84,0.666,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,IH0,canonical-phone,5.112,5.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,NG,index,6.114,6.644,0.925,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,HH,pronounced-phone,6.644,6.964,0.874,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AH0,canonical-phone,6.964,7.165,0.699,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,W,index,7.165,7.365,0.899,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,IH0,pronounced-phone,7.365,7.486,0.5,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,L,canonical-phone,7.486,7.786,0.932,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,F,index,7.786,7.826,0.992,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,ER0,pronounced-phone,8.158,8.748,0.931,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,S,S,0.101,0.611,1.0,1.186404347208736e-06,-1.25790536403656,-18.851472854614258,0.7442706227302551,-17.289406012555467,2.0,False
9609,OW0,OW0,0.611,2.634,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AY0,AY0,2.634,3.055,0.896,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,W,canonical-phone,3.055,3.115,0.496,0.0,0.0,0.0,0.0,0.0,0.8,True
9609,IH0,index,3.115,3.676,0.893,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,L,pronounced-phone,3.676,3.916,0.916,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,M,M,3.916,4.337,0.999,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,EY0,EY0,5.189,7.622,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,K,K,7.622,7.702,0.749,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AH0,AH0,7.702,8.303,0.898,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,B,canonical-phone,8.303,8.683,0.891,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,AA1,index,8.683,8.763,0.198,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,G,pronounced-phone,8.763,9.084,0.999,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,AH0,canonical-phone,9.084,9.364,0.732,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,N,index,9.364,9.424,0.999,1.2841175589528575e-07,-5.437644958496094,-18.073341369628906,1.0667555332183838,-17.411746124323425,0.0,True
9609,W,pronounced-phone,9.424,9.524,0.8,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,IH0,Y,9.524,9.725,0.636,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,DH,UW0,9.725,10.105,0.941,0.0,0.0,0.0,0.0,0.0,0.6,True
9609,AY0,AY0,0.06,1.191,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,HH,HH,1.191,1.511,0.868,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AE0,AE0,2.002,2.552,0.892,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,V,V,2.552,2.632,0.744,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,W,canonical-phone,2.632,2.952,0.935,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,AH0,index,2.952,3.092,0.656,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,CH,pronounced-phone,3.092,3.552,0.873,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,Y,3.552,3.592,0.48,0.0,0.0,0.0,0.0,0.0,0.8,True
9609,Y,UW0,3.592,3.712,0.809,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,UW0,canonical-phone,4.223,4.793,0.896,0.0,0.0,0.0,0.0,0.0,1.8,True
9609,L,index,4.793,5.153,0.942,0.0,0.0,0.0,0.0,0.0,0.8,True
9609,AH0,pronounced-phone,5.684,6.294,0.933,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,NG,canonical-phone,6.294,7.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,IH0,index,7.435,7.595,0.62,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,N,pronounced-phone,7.595,7.635,0.5,1.2083689398423303e-05,-3.652426242828369,-13.90004825592041,2.5757219791412354,-13.1271299786125,0.0,True
9609,AH1,T,7.635,7.795,0.623,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,F,UW0,7.795,7.835,0.482,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,canonical-phone,7.835,7.995,0.873,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,UW0,index,7.995,8.275,0.785,0.0,0.0,0.0,0.0,0.0,1.8,True
9609,N,pronounced-phone,8.275,8.495,0.908,7.158885637181811e-06,-2.280395269393921,-17.31208610534668,2.0294559001922607,-15.672607141611639,0.0,True
9609,OW0,canonical-phone,8.495,9.056,0.892,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,DH,index,9.056,10.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,AE0,pronounced-phone,10.416,10.536,0.598,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,SH,SH,0.142,0.752,0.0,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,IY0,IY0,0.752,1.273,0.883,0.0,0.0,0.0,0.0,0.0,1.8,False
9609,HH,canonical-phone,1.273,1.574,0.928,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AE0,index,2.006,2.937,0.0,0.0,0.0,0.0,0.0,0.0,0.2,True
9609,D,pronounced-phone,2.937,2.977,0.495,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AO1,canonical-phone,2.977,3.137,0.554,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,L,index,3.137,3.278,0.857,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,W,pronounced-phone,3.278,3.378,1.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,EY0,canonical-phone,3.378,3.458,0.249,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,Z,index,3.458,3.498,0.498,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,TH,pronounced-phone,3.498,3.719,0.749,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,AO0,AH0,3.719,4.922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,V,4.922,4.982,0.666,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,AH0,M,4.982,5.182,0.699,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,V,IY0,5.182,5.262,0.747,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,M,AE0,5.262,5.363,0.666,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,IY0,Z,5.363,5.583,0.798,0.0,0.0,0.0,0.0,0.0,1.8,True
9609,AE0,AE0,5.583,6.265,0.0,0.0,0.0,0.0,0.0,0.0,0.8,False
9609,Z,N,6.265,6.345,0.75,0.0,0.0,0.0,0.0,0.0,0.8,True
9609,AE0,canonical-phone,6.345,6.525,0.6,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,N,index,6.525,7.027,0.999,1.446198211851879e-06,-3.0035476684570312,-19.31639289855957,1.6555967330932617,-17.55544673907994,2.0,True
9609,EH1,pronounced-phone,7.027,7.748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,B,B,0.01,0.49,0.958,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AH0,AH0,0.49,0.871,0.793,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,T,T,0.901,1.411,0.998,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,W,canonical-phone,1.411,1.471,0.5,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,EH0,index,1.471,1.871,0.841,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,R,pronounced-phone,1.871,2.191,0.919,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,W,W,2.191,2.251,0.666,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,AH0,AH0,2.251,2.812,0.913,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,Z,Z,2.812,2.912,0.799,0.0,0.0,0.0,0.0,0.0,1.8,False
9609,SH,SH,3.282,3.892,0.966,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,IY0,IY0,3.892,4.773,0.0,0.0,0.0,0.0,0.0,0.0,1.8,False
9609,DH,canonical-phone,4.773,5.053,0.855,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,AE0,index,5.053,5.413,0.831,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,pronounced-phone,5.413,5.453,0.461,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,SH,SH,5.453,5.553,0.498,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,IY0,IY0,5.553,5.733,0.749,0.0,0.0,0.0,0.0,0.0,1.8,False
9609,S,canonical-phone,5.733,5.793,0.499,2.8107638883057007e-08,-5.8079118728637695,-17.455780029296875,0.009784035384654999,-17.43521334518799,1.2,True
9609,IY0,index,5.793,5.873,0.249,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,M,pronounced-phone,5.873,6.234,0.943,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,D,S,6.234,6.274,0.499,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,S,OW0,6.274,6.474,0.892,1.4677926628792193e-05,-1.204093098640442,-14.394474029541016,1.622536540031433,-13.414881555430352,2.0,True
9609,OW0,canonical-phone,6.474,6.794,0.809,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AE1,index,6.924,7.514,0.9,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,B,pronounced-phone,7.514,7.614,0.995,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,HH,canonical-phone,0.022,0.612,0.965,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,IY0,index,0.612,1.155,0.856,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,W,pronounced-phone,1.155,1.215,0.999,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AH0,W,1.215,1.416,0.695,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,Z,AH0,1.416,1.536,0.828,0.0,0.0,0.0,0.0,0.0,1.8,True
9609,AE0,Z,1.536,1.938,0.847,0.0,0.0,0.0,0.0,0.0,1.0,True
9609,T,AE0,1.938,2.038,0.662,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,AH0,T,2.038,2.821,0.0,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,B,AH0,2.821,3.142,0.936,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,EH1,canonical-phone,3.142,3.564,0.814,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,index,3.564,3.604,0.499,0.0,0.0,0.0,0.0,0.0,0.6,True
9609,AH0,pronounced-phone,3.656,4.227,0.928,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,P,canonical-phone,4.227,4.287,0.495,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,L,index,4.287,4.427,0.856,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,EY0,pronounced-phone,4.427,4.508,0.331,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,SH,SH,0.121,0.711,0.933,0.0,0.0,0.0,0.0,0.0,2.0,False
9609,IY0,IY0,0.711,1.172,0.868,0.0,0.0,0.0,0.0,0.0,1.4,False
9609,AH0,canonical-phone,1.172,1.493,0.863,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,K,index,1.493,1.573,0.739,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,S,pronounced-phone,1.573,1.653,0.749,1.0625582945067436e-05,-3.0596885681152344,-14.141743659973145,0.8917814493179321,-13.334894355725188,0.0,True
9609,EH1,canonical-phone,1.653,2.174,0.883,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,P,index,2.174,2.234,0.5,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,pronounced-phone,2.234,2.334,0.999,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,IH0,AE0,2.334,2.515,0.598,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,D,N,2.726,3.236,0.961,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,IH0,D,3.236,3.577,0.874,0.0,0.0,0.0,0.0,0.0,0.0,True
9609,T,P,4.009,4.519,0.961,0.0,0.0,0.0,0.0,0.0,0.4,True
9609,AE0,UH0,4.519,4.719,0.698,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,N,T,4.719,4.779,0.994,1.6449812392238528e-06,-3.7613279819488525,-15.820016860961914,3.4279494285583496,-15.069346276052702,2.0,True
9609,D,IH0,4.779,4.819,0.497,0.0,0.0,0.0,0.0,0.0,2.0,True
9609,P,T,4.819,4.939,0.714,0.0,0.0,0.0,0.0,0.0,1.6,True
9609,UH0,canonical-phone,4.939,5.18,0.817,0.0,0.0,0.0,0.0,0.0,1.2,True
9609,T,index,5.18,5.24,0.396,0.0,0.0,0.0,0.0,0.0,0.8,True
